user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
17765,Sometime Around Midnight,The Airborne Toxic Event,37926,592263ca-3f4c-48b9-a97a-aed73d237947,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/59/592263ca-3f4c-48b9-a97a-aed73d237947-0.json,TRUE,danceable,0.732436835766,male,0.573845982552,electronic,0.992685377598,trance,0.543310761452,roc,0.560957670212,jaz,0.313974827528,VienneseWaltz,0.558286190033,not_acoustic,0.984587192535,not_aggressive,0.700215876102,electronic,0.578625977039,not_happy,0.76044523716,party,0.640465080738,relaxed,0.851517856121,not_sad,0.811780750751,Cluster3,0.307715982199,bright,0.56057715416,atonal,0.967894256115,voice,0.97151106596
17765,Panic Switch,Silversun Pickups,191270,f3de94cc-430b-4311-94e8-83a686db917b,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f3/f3de94cc-430b-4311-94e8-83a686db917b-0.json,TRUE,danceable,0.811667025089,male,0.794994235039,electronic,0.999210417271,trance,0.663945198059,roc,0.923895835876,jaz,0.313974827528,VienneseWaltz,0.272174358368,not_acoustic,0.96937417984,not_aggressive,0.841544866562,electronic,0.72530156374,not_happy,0.75157469511,party,0.557353496552,not_relaxed,0.918791234493,not_sad,0.759447455406,Cluster5,0.651606619358,dark,0.965709686279,tonal,0.841501414776,voice,0.804399609566
17765,The Remedy (I Won't Worry),Jason Mraz,109986,063a7fe1-1614-43a0-9440-108cc5cef2f1,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/063a7fe1-1614-43a0-9440-108cc5cef2f1-0.json,TRUE,not_danceable,0.522830665112,male,0.799185991287,electronic,0.741609871387,ambient,0.596196234226,pop,0.758915066719,jaz,0.313974827528,ChaChaCha,0.339114546776,acoustic,0.669747412205,not_aggressive,0.835554540157,not_electronic,0.8045181036,happy,0.782165050507,not_party,0.70474344492,relaxed,0.723481714725,sad,0.53080791235,Cluster4,0.313201993704,bright,0.999995112419,tonal,0.966984331608,voice,0.957987844944
17765,Le Disko,Shiny Toy Guns,109233,e7d9b0a8-cc24-499c-9353-b37192bed101,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e7/e7d9b0a8-cc24-499c-9353-b37192bed101-0.json,TRUE,danceable,0.995776057243,female,0.954872906208,electronic,0.936731219292,trance,0.467800348997,dan,0.39476776123,jaz,0.310666948557,ChaChaCha,0.944090545177,not_acoustic,0.988380491734,not_aggressive,1,electronic,0.923414587975,not_happy,0.719651639462,not_party,0.988878786564,relaxed,0.807018280029,not_sad,0.786484718323,Cluster5,0.526385605335,dark,0.572685360909,atonal,0.981536626816,instrumental,0.892287313938
17765,Wannabe In LA,Eagles Of Death Metal,68667,f00a7af8-1987-42f8-8a3e-f38bf6be8c1c,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f00a7af8-1987-42f8-8a3e-f38bf6be8c1c-0.json,TRUE,not_danceable,0.714778125286,male,0.99663490057,electronic,0.80793172121,ambient,0.581246197224,pop,0.242839366198,jaz,0.313974827528,Tango,0.241699948907,not_acoustic,0.627457022667,not_aggressive,0.643054902554,electronic,0.845738947392,not_happy,0.597087681293,not_party,0.794026434422,relaxed,0.842411935329,not_sad,0.766235172749,Cluster5,0.491389364004,dark,0.969664752483,atonal,0.699938595295,voice,0.975939273834
17765,Flames Go Higher,Eagles of Death Metal,28615,1641898b-0607-4d93-a6c1-f0fecd8eb642,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/1641898b-0607-4d93-a6c1-f0fecd8eb642-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.968793809414,ambient,0.569701492786,pop,0.518956720829,jaz,0.309046447277,ChaChaCha,0.267971336842,not_acoustic,0.905875742435,not_aggressive,1,electronic,0.979391694069,happy,0.815649807453,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.95277261734,Cluster5,0.620035588741,dark,0.999865353107,atonal,1,instrumental,0.970332503319
17765,Schism,Tool,120385,fa8cea30-2758-4796-984c-beafc1399fee,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fa/fa8cea30-2758-4796-984c-beafc1399fee-0.json,FALSE
17765,Your English Is Good,Tokyo Police Club,68711,3ba25196-a0f1-4eb2-85c7-d6956f17026f,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3ba25196-a0f1-4eb2-85c7-d6956f17026f-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.988041639328,trance,0.529759705067,roc,0.560436725616,jaz,0.309046447277,ChaChaCha,0.266183882952,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.994775414467,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.950658738613,Cluster5,0.61999386549,dark,0.997634530067,atonal,0.999997496605,instrumental,0.982362806797
17765,Thrash Unreal,Against Me!,22652,33180f22-4346-4105-ba71-26b54feac7b6,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/33/33180f22-4346-4105-ba71-26b54feac7b6-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99933296442,trance,0.584088206291,roc,0.648568689823,jaz,0.309046447277,Samba,0.239270702004,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.595305144787,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.882567405701,Cluster5,0.61999386549,dark,0.964837312698,atonal,0.999994635582,instrumental,0.938630223274
17765,The Other Man,Sloan,82474,eae416bd-27b5-4d76-bbae-938695cb1819,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ea/eae416bd-27b5-4d76-bbae-938695cb1819-0.json,FALSE
17765,Underwhelmed,Sloan,95890,dd03b2ee-7467-47be-82be-38e0fe2fb3ef,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dd/dd03b2ee-7467-47be-82be-38e0fe2fb3ef-0.json,FALSE
17765,Head Like a Hole,Nine Inch Nails,101704,43663c27-a679-4a67-b20e-c2ba25344e07,21142,"electronic, indie rock, tashed!",stormby's April 2009 mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/43/43663c27-a679-4a67-b20e-c2ba25344e07-0.json,FALSE
